Datetime,Open,High,Low,Close,Adj Close,Volume
2023-04-20 14:00:00-04:00,413.2200012207031,413.25,412.8800048828125,413.04998779296875,413.04998779296875,942330
2023-04-20 14:05:00-04:00,413.0400085449219,413.1199951171875,412.7300109863281,412.95001220703125,412.95001220703125,863644
2023-04-20 14:10:00-04:00,412.93499755859375,413.0799865722656,412.8500061035156,412.9400939941406,412.9400939941406,409263
2023-04-20 14:15:00-04:00,412.94000244140625,412.9649963378906,412.6098937988281,412.76910400390625,412.76910400390625,688378
2023-04-20 14:20:00-04:00,412.7650146484375,412.8999938964844,412.5700988769531,412.7200927734375,412.7200927734375,736154
2023-04-20 14:25:00-04:00,412.7250061035156,412.7850036621094,412.3800048828125,412.4399108886719,412.4399108886719,727754
2023-04-20 14:30:00-04:00,412.42999267578125,412.4700012207031,411.8800048828125,411.9649963378906,411.9649963378906,1283565
2023-04-20 14:35:00-04:00,411.7300109863281,412.0,411.44000244140625,411.6449890136719,411.6449890136719,988565
2023-04-20 14:40:00-04:00,411.6449890136719,411.6499938964844,411.1400146484375,411.2699890136719,411.2699890136719,1168080
2023-04-20 14:45:00-04:00,411.2749938964844,411.5899963378906,411.19000244140625,411.27130126953125,411.27130126953125,1178237
2023-04-20 14:50:00-04:00,411.2799987792969,411.5450134277344,411.2300109863281,411.489990234375,411.489990234375,811759
2023-04-20 14:55:00-04:00,411.4800109863281,411.69000244140625,411.3399963378906,411.6400146484375,411.6400146484375,648044
2023-04-20 15:00:00-04:00,411.6300964355469,411.8500061035156,411.22149658203125,411.3091125488281,411.3091125488281,957880
2023-04-20 15:05:00-04:00,411.29998779296875,411.3399963378906,411.0400085449219,411.25,411.25,1097164
2023-04-20 15:10:00-04:00,411.25,411.25,410.6099853515625,410.6499938964844,410.6499938964844,1645147
2023-04-20 15:15:00-04:00,410.6499938964844,410.7200012207031,410.3900146484375,410.5419921875,410.5419921875,1802291
2023-04-20 15:20:00-04:00,410.5400085449219,410.7699890136719,410.3399963378906,410.6018981933594,410.6018981933594,1381632
2023-04-20 15:25:00-04:00,410.625,410.760009765625,410.2699890136719,410.3599853515625,410.3599853515625,1507583
2023-04-20 15:30:00-04:00,410.3699951171875,410.9599914550781,410.364990234375,410.8699951171875,410.8699951171875,1288950
2023-04-20 15:35:00-04:00,410.864990234375,410.989990234375,410.4800109863281,410.95001220703125,410.95001220703125,1645233
2023-04-20 15:40:00-04:00,410.9549865722656,411.0199890136719,410.5799865722656,410.6199951171875,410.6199951171875,973688
2023-04-20 15:45:00-04:00,410.6199951171875,410.8900146484375,410.5799865722656,410.8599853515625,410.8599853515625,1104090
2023-04-20 15:50:00-04:00,410.8500061035156,411.4100036621094,410.5,411.3999938964844,411.3999938964844,2780964
2023-04-20 15:55:00-04:00,411.3999938964844,411.95001220703125,411.3999938964844,411.8800048828125,411.8800048828125,4717185
2023-04-21 09:30:00-04:00,412.19000244140625,412.2799987792969,411.739990234375,411.7950134277344,411.7950134277344,2444754
2023-04-21 09:35:00-04:00,411.79998779296875,412.0400085449219,411.739990234375,411.79998779296875,411.79998779296875,1503050
2023-04-21 09:40:00-04:00,411.79998779296875,412.1400146484375,411.7699890136719,411.9599914550781,411.9599914550781,671742
2023-04-21 09:45:00-04:00,411.9700012207031,412.260009765625,411.7699890136719,412.010009765625,412.010009765625,940540
2023-04-21 09:50:00-04:00,412.0199890136719,412.0299987792969,411.2449951171875,411.45001220703125,411.45001220703125,1691030
2023-04-21 09:55:00-04:00,411.45001220703125,411.4649963378906,410.94000244140625,411.0,411.0,913475
2023-04-21 10:00:00-04:00,410.9599914550781,410.989990234375,410.44000244140625,410.6549987792969,410.6549987792969,2015663
2023-04-21 10:05:00-04:00,410.67999267578125,411.1799011230469,410.6199951171875,411.0450134277344,411.0450134277344,905679
2023-04-21 10:10:00-04:00,411.05499267578125,411.5400085449219,411.0199890136719,411.4599914550781,411.4599914550781,774004
2023-04-21 10:15:00-04:00,411.4700012207031,412.1199951171875,411.30999755859375,411.9599914550781,411.9599914550781,1235211
2023-04-21 10:20:00-04:00,412.05499267578125,412.17999267578125,411.875,412.0599060058594,412.0599060058594,1233402
2023-04-21 10:25:00-04:00,412.05999755859375,412.44000244140625,411.989990234375,412.07000732421875,412.07000732421875,882883
2023-04-21 10:30:00-04:00,412.05999755859375,412.2900085449219,411.8949890136719,412.05499267578125,412.05499267578125,721227
2023-04-21 10:35:00-04:00,412.04998779296875,412.07000732421875,411.5,411.55999755859375,411.55999755859375,624035
2023-04-21 10:40:00-04:00,411.55999755859375,411.5799865722656,410.4549865722656,410.5299987792969,410.5299987792969,1102258
2023-04-21 10:45:00-04:00,410.5249938964844,410.7099914550781,410.1700134277344,410.66009521484375,410.66009521484375,1824753
2023-04-21 10:50:00-04:00,410.6700134277344,410.9200134277344,410.4601135253906,410.701904296875,410.701904296875,1120784
2023-04-21 10:55:00-04:00,410.70001220703125,410.8699951171875,410.5400085449219,410.8163146972656,410.8163146972656,884522
2023-04-21 11:00:00-04:00,410.8399963378906,411.6400146484375,410.7401123046875,411.5899963378906,411.5899963378906,2574630
2023-04-21 11:05:00-04:00,411.489990234375,411.57000732421875,411.2099914550781,411.3039855957031,411.3039855957031,858235
2023-04-21 11:10:00-04:00,411.30499267578125,411.4465026855469,411.1099853515625,411.2950134277344,411.2950134277344,551542
2023-04-21 11:15:00-04:00,411.2799987792969,411.4599914550781,411.04010009765625,411.1499938964844,411.1499938964844,484268
2023-04-21 11:20:00-04:00,411.1499938964844,411.45001220703125,411.04998779296875,411.3500061035156,411.3500061035156,692123
2023-04-21 11:25:00-04:00,411.3699951171875,411.4700012207031,411.04998779296875,411.2799987792969,411.2799987792969,540301
2023-04-21 11:30:00-04:00,411.2799987792969,411.67999267578125,411.2200927734375,411.6600036621094,411.6600036621094,644179
2023-04-21 11:35:00-04:00,411.6700134277344,411.69000244140625,411.1650085449219,411.3599853515625,411.3599853515625,570507
2023-04-21 11:40:00-04:00,411.3699951171875,411.95001220703125,411.364990234375,411.6199951171875,411.6199951171875,1056162
2023-04-21 11:45:00-04:00,411.6099853515625,411.73858642578125,410.8299865722656,410.864990234375,410.864990234375,591883
2023-04-21 11:50:00-04:00,410.8500061035156,411.239990234375,410.82000732421875,411.19000244140625,411.19000244140625,388765
2023-04-21 11:55:00-04:00,411.2099914550781,411.760009765625,411.19500732421875,411.7449951171875,411.7449951171875,421534
2023-04-21 12:00:00-04:00,411.7550048828125,411.80999755859375,411.6300048828125,411.739990234375,411.739990234375,380914
2023-04-21 12:05:00-04:00,411.739990234375,412.0199890136719,411.489990234375,411.54888916015625,411.54888916015625,554334
2023-04-21 12:10:00-04:00,411.54998779296875,411.7900085449219,411.3900146484375,411.6700134277344,411.6700134277344,340382
2023-04-21 12:15:00-04:00,411.6600036621094,411.94000244140625,411.6400146484375,411.9100036621094,411.9100036621094,311400
2023-04-21 12:20:00-04:00,411.9200134277344,411.9800109863281,411.4700012207031,411.7882080078125,411.7882080078125,493482
2023-04-21 12:25:00-04:00,411.7749938964844,411.7799987792969,411.3800048828125,411.4591979980469,411.4591979980469,278128
2023-04-21 12:30:00-04:00,411.45001220703125,411.6000061035156,411.25,411.4999084472656,411.4999084472656,397634
2023-04-21 12:35:00-04:00,411.4999084472656,411.6300048828125,411.3100891113281,411.4200134277344,411.4200134277344,582821
2023-04-21 12:40:00-04:00,411.4200134277344,411.4700012207031,411.2799987792969,411.44000244140625,411.44000244140625,421932
2023-04-21 12:45:00-04:00,411.42498779296875,411.6449890136719,411.3900146484375,411.5299987792969,411.5299987792969,345291
2023-04-21 12:50:00-04:00,411.5199890136719,411.7200012207031,411.3500061035156,411.5899963378906,411.5899963378906,382504
2023-04-21 12:55:00-04:00,411.5899963378906,411.760009765625,411.5400085449219,411.6099853515625,411.6099853515625,279219
2023-04-21 13:00:00-04:00,411.6099853515625,411.8599853515625,411.5299987792969,411.6700134277344,411.6700134277344,353526
2023-04-21 13:05:00-04:00,411.67999267578125,412.0,411.6700134277344,411.9549865722656,411.9549865722656,374841
2023-04-21 13:10:00-04:00,411.9599914550781,412.0150146484375,411.6650085449219,411.76708984375,411.76708984375,332558
2023-04-21 13:15:00-04:00,411.7650146484375,411.8420104980469,411.3800048828125,411.4194030761719,411.4194030761719,593929
2023-04-21 13:20:00-04:00,411.42999267578125,411.55999755859375,411.3399963378906,411.4700012207031,411.4700012207031,408242
2023-04-21 13:25:00-04:00,411.4700012207031,411.6099853515625,411.40399169921875,411.5299072265625,411.5299072265625,291282
2023-04-21 13:30:00-04:00,411.5350036621094,411.9100036621094,411.5199890136719,411.69000244140625,411.69000244140625,430850
2023-04-21 13:35:00-04:00,411.69000244140625,411.92999267578125,411.69000244140625,411.8900146484375,411.8900146484375,352634
2023-04-21 13:40:00-04:00,411.8900146484375,412.260009765625,411.8900146484375,412.110107421875,412.110107421875,741439
2023-04-21 13:45:00-04:00,412.1199951171875,412.2900085449219,412.07000732421875,412.2200012207031,412.2200012207031,461863
2023-04-21 13:50:00-04:00,412.2190856933594,412.3399963378906,412.0899963378906,412.1700134277344,412.1700134277344,537240
2023-04-21 13:55:00-04:00,412.1700134277344,412.385009765625,412.0299987792969,412.2200012207031,412.2200012207031,550066
2023-04-21 14:00:00-04:00,412.2250061035156,412.5899963378906,412.2250061035156,412.5,412.5,586603
2023-04-21 14:05:00-04:00,412.5,412.57501220703125,412.3800048828125,412.42999267578125,412.42999267578125,2008792
2023-04-21 14:10:00-04:00,412.42999267578125,412.67999267578125,412.4200134277344,412.55999755859375,412.55999755859375,474350
2023-04-21 14:15:00-04:00,412.54998779296875,412.6700134277344,412.30010986328125,412.32000732421875,412.32000732421875,505430
2023-04-21 14:20:00-04:00,412.3299865722656,412.4800109863281,412.2998962402344,412.3699951171875,412.3699951171875,457317
2023-04-21 14:25:00-04:00,412.3699951171875,412.44000244140625,412.2099914550781,412.3299865722656,412.3299865722656,876628
2023-04-21 14:30:00-04:00,412.3299865722656,412.4750061035156,411.9800109863281,412.1050109863281,412.1050109863281,798050
2023-04-21 14:35:00-04:00,412.1000061035156,412.1099853515625,411.8399963378906,412.0400085449219,412.0400085449219,572852
2023-04-21 14:40:00-04:00,412.0299987792969,412.1600036621094,411.9200134277344,411.9599914550781,411.9599914550781,520662
2023-04-21 14:45:00-04:00,411.9690856933594,412.0299987792969,411.7200012207031,412.0199890136719,412.0199890136719,695212
2023-04-21 14:50:00-04:00,412.0199890136719,412.0199890136719,411.8299865722656,411.9100036621094,411.9100036621094,476510
2023-04-21 14:55:00-04:00,411.8999938964844,412.0799865722656,411.8299865722656,412.0199890136719,412.0199890136719,342632
2023-04-21 15:00:00-04:00,412.0199890136719,412.2099914550781,411.7449951171875,411.7699890136719,411.7699890136719,1095893
2023-04-21 15:05:00-04:00,411.7699890136719,411.82501220703125,411.3599853515625,411.69000244140625,411.69000244140625,788126
2023-04-21 15:10:00-04:00,411.70001220703125,411.7799987792969,411.50140380859375,411.5104064941406,411.5104064941406,609190
2023-04-21 15:15:00-04:00,411.5119934082031,411.7200012207031,411.4599914550781,411.5799865722656,411.5799865722656,634891
2023-04-21 15:20:00-04:00,411.5799865722656,411.8599853515625,411.57000732421875,411.7200927734375,411.7200927734375,705280
2023-04-21 15:25:00-04:00,411.7300109863281,411.8399963378906,411.5899963378906,411.82000732421875,411.82000732421875,792848
2023-04-21 15:30:00-04:00,411.8299865722656,412.010009765625,411.7349853515625,411.8900146484375,411.8900146484375,605871
2023-04-21 15:35:00-04:00,411.8900146484375,412.0299987792969,411.7699890136719,411.7799072265625,411.7799072265625,614250
2023-04-21 15:40:00-04:00,411.7699890136719,411.9700012207031,411.57000732421875,411.69500732421875,411.69500732421875,1571576
2023-04-21 15:45:00-04:00,411.69000244140625,411.8800048828125,411.5221862792969,411.75,411.75,1551531
2023-04-21 15:50:00-04:00,411.8599853515625,412.1000061035156,411.70001220703125,412.0899963378906,412.0899963378906,1575197
2023-04-21 15:55:00-04:00,412.0799865722656,412.3800048828125,412.04998779296875,412.18011474609375,412.18011474609375,5217414
2023-04-24 09:30:00-04:00,411.989990234375,412.6400146484375,411.94000244140625,412.42999267578125,412.42999267578125,2532228
2023-04-24 09:35:00-04:00,412.4200134277344,412.69000244140625,412.25,412.510009765625,412.510009765625,717837
2023-04-24 09:40:00-04:00,412.5,412.95001220703125,412.5,412.7799987792969,412.7799987792969,883312
2023-04-24 09:45:00-04:00,412.7799987792969,412.95001220703125,412.69000244140625,412.82000732421875,412.82000732421875,734108
2023-04-24 09:50:00-04:00,412.82501220703125,412.92999267578125,412.6636047363281,412.8500061035156,412.8500061035156,573263
2023-04-24 09:55:00-04:00,412.8699951171875,412.8900146484375,412.6400146484375,412.69000244140625,412.69000244140625,542483
2023-04-24 10:00:00-04:00,412.70001220703125,412.8699951171875,412.3901062011719,412.639892578125,412.639892578125,782654
2023-04-24 10:05:00-04:00,412.6400146484375,412.6549987792969,412.3900146484375,412.57000732421875,412.57000732421875,513488
2023-04-24 10:10:00-04:00,412.5799865722656,413.0199890136719,412.45001220703125,412.7200012207031,412.7200012207031,626289
2023-04-24 10:15:00-04:00,412.739990234375,412.8800048828125,412.5600891113281,412.7900085449219,412.7900085449219,506622
2023-04-24 10:20:00-04:00,412.7900085449219,412.92999267578125,412.70001220703125,412.9100036621094,412.9100036621094,404798
2023-04-24 10:25:00-04:00,412.88519287109375,412.9563903808594,412.69000244140625,412.95001220703125,412.95001220703125,421554
2023-04-24 10:30:00-04:00,412.8900146484375,413.0299987792969,412.57501220703125,412.57501220703125,412.57501220703125,717264
2023-04-24 10:35:00-04:00,412.57220458984375,412.5799865722656,411.7699890136719,411.93499755859375,411.93499755859375,1138184
2023-04-24 10:40:00-04:00,411.92999267578125,412.0199890136719,411.3900146484375,411.489990234375,411.489990234375,1735450
2023-04-24 10:45:00-04:00,411.4800109863281,411.80999755859375,411.3800048828125,411.7250061035156,411.7250061035156,886537
2023-04-24 10:50:00-04:00,411.7200012207031,411.8700866699219,411.6000061035156,411.7421875,411.7421875,575352
2023-04-24 10:55:00-04:00,411.739990234375,411.79998779296875,411.5799865722656,411.6199951171875,411.6199951171875,393544
2023-04-24 11:00:00-04:00,411.6000061035156,411.7200012207031,411.45001220703125,411.5299987792969,411.5299987792969,548281
2023-04-24 11:05:00-04:00,411.5299987792969,411.6700134277344,411.30999755859375,411.31500244140625,411.31500244140625,456330
2023-04-24 11:10:00-04:00,411.32000732421875,411.57000732421875,411.2799987792969,411.31500244140625,411.31500244140625,600054
2023-04-24 11:15:00-04:00,411.2900085449219,411.57000732421875,411.1199951171875,411.5159912109375,411.5159912109375,760609
2023-04-24 11:20:00-04:00,411.5299987792969,411.6000061035156,411.2900085449219,411.364990234375,411.364990234375,746415
2023-04-24 11:25:00-04:00,411.36859130859375,411.5,411.1600036621094,411.2300109863281,411.2300109863281,542611
2023-04-24 11:30:00-04:00,411.2300109863281,411.5199890136719,411.1600036621094,411.3800964355469,411.3800964355469,629827
2023-04-24 11:35:00-04:00,411.375,411.45001220703125,411.1600036621094,411.2099914550781,411.2099914550781,557974
2023-04-24 11:40:00-04:00,411.20001220703125,411.2200012207031,410.7900085449219,410.95001220703125,410.95001220703125,1078213
2023-04-24 11:45:00-04:00,410.94000244140625,411.1285095214844,410.8399963378906,411.0400085449219,411.0400085449219,819018
2023-04-24 11:50:00-04:00,411.0350036621094,411.1099853515625,410.84991455078125,410.8800048828125,410.8800048828125,528357
2023-04-24 11:55:00-04:00,410.8699951171875,411.0,410.82000732421875,410.9100036621094,410.9100036621094,387868
2023-04-24 12:00:00-04:00,410.9200134277344,411.2300109863281,410.848388671875,411.2250061035156,411.2250061035156,536792
2023-04-24 12:05:00-04:00,411.2300109863281,411.25,410.92999267578125,410.94500732421875,410.94500732421875,362605
2023-04-24 12:10:00-04:00,410.95001220703125,411.03009033203125,410.7900085449219,410.79998779296875,410.79998779296875,336741
2023-04-24 12:15:00-04:00,410.79998779296875,411.07000732421875,410.6000061035156,411.07000732421875,411.07000732421875,622354
2023-04-24 12:20:00-04:00,411.1600036621094,411.3299865722656,411.0199890136719,411.32159423828125,411.32159423828125,464823
2023-04-24 12:25:00-04:00,411.3277893066406,411.42999267578125,411.260009765625,411.3900146484375,411.3900146484375,374257
2023-04-24 12:30:00-04:00,411.3999938964844,411.5299987792969,411.3299865722656,411.3599853515625,411.3599853515625,395155
2023-04-24 12:35:00-04:00,411.3599853515625,411.6300048828125,411.3599853515625,411.6199951171875,411.6199951171875,486070
2023-04-24 12:40:00-04:00,411.6300048828125,411.6400146484375,411.5,411.51239013671875,411.51239013671875,297588
2023-04-24 12:45:00-04:00,411.510009765625,411.635009765625,411.3825988769531,411.635009765625,411.635009765625,400359
2023-04-24 12:50:00-04:00,411.635009765625,411.75,411.5101013183594,411.5715026855469,411.5715026855469,386756
2023-04-24 12:55:00-04:00,411.5812072753906,411.7200012207031,411.5199890136719,411.6899108886719,411.6899108886719,320111
2023-04-24 13:00:00-04:00,411.69000244140625,411.70001220703125,411.45001220703125,411.6099853515625,411.6099853515625,347921
2023-04-24 13:05:00-04:00,411.6099853515625,411.6099853515625,411.409912109375,411.44000244140625,411.44000244140625,247066
2023-04-24 13:10:00-04:00,411.43798828125,411.67999267578125,411.3800048828125,411.67999267578125,411.67999267578125,368895
2023-04-24 13:15:00-04:00,411.676513671875,411.67999267578125,411.4200134277344,411.510009765625,411.510009765625,268985
2023-04-24 13:20:00-04:00,411.5198974609375,411.625,411.4599914550781,411.57000732421875,411.57000732421875,316957
2023-04-24 13:25:00-04:00,411.5899963378906,411.82000732421875,411.5799865722656,411.7598876953125,411.7598876953125,1012890
2023-04-24 13:30:00-04:00,411.760009765625,411.95001220703125,411.70001220703125,411.760009765625,411.760009765625,443702
2023-04-24 13:35:00-04:00,411.7699890136719,411.9700012207031,411.70001220703125,411.88128662109375,411.88128662109375,370087
2023-04-24 13:40:00-04:00,411.8900146484375,411.989990234375,411.8599853515625,411.94171142578125,411.94171142578125,375002
2023-04-24 13:45:00-04:00,411.94171142578125,411.989990234375,411.8500061035156,411.95001220703125,411.95001220703125,411705
2023-04-24 13:50:00-04:00,411.9549865722656,412.20001220703125,411.94000244140625,412.1700134277344,412.1700134277344,826842
2023-04-24 13:55:00-04:00,412.17999267578125,412.29998779296875,412.1400146484375,412.1700134277344,412.1700134277344,1025338
2023-04-24 14:00:00-04:00,412.17999267578125,412.3999938964844,412.17498779296875,412.2799987792969,412.2799987792969,980724
2023-04-24 14:05:00-04:00,412.2850036621094,412.3900146484375,412.0400085449219,412.07501220703125,412.07501220703125,769835
2023-04-24 14:10:00-04:00,412.07501220703125,412.2550048828125,412.0201110839844,412.19000244140625,412.19000244140625,485479
2023-04-24 14:15:00-04:00,412.1650085449219,412.3399963378906,412.0899963378906,412.1293029785156,412.1293029785156,558976
2023-04-24 14:20:00-04:00,412.0450134277344,412.2300109863281,411.94000244140625,411.9549865722656,411.9549865722656,668439
2023-04-24 14:25:00-04:00,411.94000244140625,412.0513916015625,411.8699951171875,412.0050048828125,412.0050048828125,326141
2023-04-24 14:30:00-04:00,412.0199890136719,412.1400146484375,411.760009765625,411.885009765625,411.885009765625,464273
2023-04-24 14:35:00-04:00,411.8699951171875,411.9800109863281,411.760009765625,411.78009033203125,411.78009033203125,327802
2023-04-24 14:40:00-04:00,411.78009033203125,411.860107421875,411.7349853515625,411.82989501953125,411.82989501953125,253933
2023-04-24 14:45:00-04:00,411.82000732421875,411.95001220703125,411.70001220703125,411.94500732421875,411.94500732421875,387519
2023-04-24 14:50:00-04:00,411.94000244140625,412.08990478515625,411.8900146484375,412.0249938964844,412.0249938964844,664830
2023-04-24 14:55:00-04:00,412.0199890136719,412.1199951171875,412.0,412.0899963378906,412.0899963378906,329169
2023-04-24 15:00:00-04:00,412.0899963378906,412.3064880371094,412.0899963378906,412.20001220703125,412.20001220703125,855561
2023-04-24 15:05:00-04:00,412.19000244140625,412.3399963378906,412.0899963378906,412.3099060058594,412.3099060058594,392625
2023-04-24 15:10:00-04:00,412.30999755859375,412.54998779296875,412.2900085449219,412.4800109863281,412.4800109863281,1237245
2023-04-24 15:15:00-04:00,412.4800109863281,412.4949951171875,412.20001220703125,412.3699951171875,412.3699951171875,813204
2023-04-24 15:20:00-04:00,412.3699951171875,412.4200134277344,412.17999267578125,412.2300109863281,412.2300109863281,444415
2023-04-24 15:25:00-04:00,412.2250061035156,412.44000244140625,412.17999267578125,412.2900085449219,412.2900085449219,719091
2023-04-24 15:30:00-04:00,412.2980041503906,412.523193359375,412.2403869628906,412.3800048828125,412.3800048828125,688322
2023-04-24 15:35:00-04:00,412.3800048828125,412.510009765625,412.1499938964844,412.2650146484375,412.2650146484375,1586537
2023-04-24 15:40:00-04:00,412.260009765625,412.4599914550781,412.2099914550781,412.2900085449219,412.2900085449219,829702
2023-04-24 15:45:00-04:00,412.2900085449219,412.6099853515625,412.2799987792969,412.6099853515625,412.6099853515625,2431084
2023-04-24 15:50:00-04:00,412.6099853515625,412.6099853515625,411.8999938964844,412.32501220703125,412.32501220703125,2773623
2023-04-24 15:55:00-04:00,412.3299865722656,412.6400146484375,412.20001220703125,412.6300048828125,412.6300048828125,5345593
2023-04-25 09:30:00-04:00,410.5799865722656,411.010009765625,410.54998779296875,410.9100036621094,410.9100036621094,3031044
2023-04-25 09:35:00-04:00,410.9100036621094,411.05999755859375,410.760009765625,410.95001220703125,410.95001220703125,829038
2023-04-25 09:40:00-04:00,410.95001220703125,411.1600036621094,410.8900146484375,411.0799865722656,411.0799865722656,746559
2023-04-25 09:45:00-04:00,410.760009765625,411.0899963378906,410.0400085449219,410.29998779296875,410.29998779296875,1805940
2023-04-25 09:50:00-04:00,410.29998779296875,410.4100036621094,410.1099853515625,410.20001220703125,410.20001220703125,872326
2023-04-25 09:55:00-04:00,410.20001220703125,410.3699951171875,410.1000061035156,410.2799987792969,410.2799987792969,937266
2023-04-25 10:00:00-04:00,410.2699890136719,410.7900085449219,410.1600036621094,410.31500244140625,410.31500244140625,1239327
2023-04-25 10:05:00-04:00,410.32000732421875,410.6099853515625,410.114990234375,410.2699890136719,410.2699890136719,835918
2023-04-25 10:10:00-04:00,410.25,410.25,409.4800109863281,409.7398986816406,409.7398986816406,1439179
2023-04-25 10:15:00-04:00,409.7300109863281,409.9200134277344,409.54998779296875,409.8299865722656,409.8299865722656,800211
2023-04-25 10:20:00-04:00,409.82000732421875,409.8299865722656,409.489990234375,409.6300048828125,409.6300048828125,879983
2023-04-25 10:25:00-04:00,409.625,409.8500061035156,409.4200134277344,409.6700134277344,409.6700134277344,1359845
2023-04-25 10:30:00-04:00,409.5400085449219,409.7099914550781,409.25,409.25,409.25,927886
2023-04-25 10:35:00-04:00,409.25,409.45001220703125,409.1300048828125,409.3699951171875,409.3699951171875,929357
2023-04-25 10:40:00-04:00,409.3599853515625,409.5899963378906,409.3399963378906,409.40008544921875,409.40008544921875,868840
2023-04-25 10:45:00-04:00,409.40008544921875,409.8883056640625,409.32000732421875,409.8699951171875,409.8699951171875,852167
2023-04-25 10:50:00-04:00,409.8699951171875,409.9700012207031,409.6700134277344,409.69000244140625,409.69000244140625,876275
2023-04-25 10:55:00-04:00,409.67999267578125,409.9200134277344,409.6400146484375,409.8500061035156,409.8500061035156,402054
2023-04-25 11:00:00-04:00,409.9801025390625,409.989990234375,409.6400146484375,409.7506103515625,409.7506103515625,698610
2023-04-25 11:05:00-04:00,409.75,410.0,409.6050109863281,410.0,410.0,536700
2023-04-25 11:10:00-04:00,410.010009765625,410.17999267578125,409.9700012207031,410.1300048828125,410.1300048828125,580165
2023-04-25 11:15:00-04:00,410.1199951171875,410.31988525390625,410.04998779296875,410.30999755859375,410.30999755859375,371419
2023-04-25 11:20:00-04:00,410.30499267578125,410.4100036621094,409.70831298828125,409.7300109863281,409.7300109863281,953432
2023-04-25 11:25:00-04:00,409.7298889160156,409.8299865722656,409.5249938964844,409.5799865722656,409.5799865722656,505545
2023-04-25 11:30:00-04:00,409.57501220703125,409.5799865722656,409.17999267578125,409.2699890136719,409.2699890136719,833485
2023-04-25 11:35:00-04:00,409.2650146484375,409.3399963378906,409.1199951171875,409.19500732421875,409.19500732421875,690107
2023-04-25 11:40:00-04:00,409.19000244140625,409.3699951171875,409.0400085449219,409.2616882324219,409.2616882324219,728439
2023-04-25 11:45:00-04:00,409.260009765625,409.4849853515625,409.239990234375,409.3599853515625,409.3599853515625,661447
2023-04-25 11:50:00-04:00,409.3800048828125,409.3900146484375,409.0199890136719,409.07000732421875,409.07000732421875,654978
2023-04-25 11:55:00-04:00,409.06500244140625,409.1600036621094,408.95001220703125,409.0398864746094,409.0398864746094,472403
2023-04-25 12:00:00-04:00,409.0299987792969,409.2099914550781,408.8399963378906,408.94500732421875,408.94500732421875,931819
2023-04-25 12:05:00-04:00,408.94500732421875,409.0400085449219,408.8598937988281,409.0,409.0,426701
2023-04-25 12:10:00-04:00,409.010009765625,409.0400085449219,408.8450012207031,408.9119873046875,408.9119873046875,787900
2023-04-25 12:15:00-04:00,408.9049987792969,409.1400146484375,408.8399963378906,409.07000732421875,409.07000732421875,815540
2023-04-25 12:20:00-04:00,409.0799865722656,409.2900085449219,409.0799865722656,409.0899963378906,409.0899963378906,503114
2023-04-25 12:25:00-04:00,409.0979919433594,409.1099853515625,408.8699951171875,408.9097900390625,408.9097900390625,761243
2023-04-25 12:30:00-04:00,408.8900146484375,408.92999267578125,408.5899963378906,408.6300048828125,408.6300048828125,521324
2023-04-25 12:35:00-04:00,408.6340026855469,408.75,408.55999755859375,408.6600036621094,408.6600036621094,480351
2023-04-25 12:40:00-04:00,408.6600036621094,409.010009765625,408.6600036621094,408.96099853515625,408.96099853515625,476278
2023-04-25 12:45:00-04:00,408.9599914550781,408.9849853515625,408.67999267578125,408.7099914550781,408.7099914550781,351425
2023-04-25 12:50:00-04:00,408.7200012207031,408.7904052734375,408.489990234375,408.5299987792969,408.5299987792969,446445
2023-04-25 12:55:00-04:00,408.5299987792969,408.69000244140625,408.42999267578125,408.6499938964844,408.6499938964844,746456
2023-04-25 13:00:00-04:00,408.6499938964844,408.9100036621094,408.6099853515625,408.7950134277344,408.7950134277344,711172
2023-04-25 13:05:00-04:00,408.79278564453125,408.909912109375,408.4599914550781,408.46990966796875,408.46990966796875,488094
2023-04-25 13:10:00-04:00,408.46881103515625,408.6099853515625,407.8699951171875,407.8800048828125,407.8800048828125,1086779
2023-04-25 13:15:00-04:00,407.8800048828125,407.9599914550781,406.9700012207031,407.4700012207031,407.4700012207031,2295460
2023-04-25 13:20:00-04:00,407.4700012207031,407.6700134277344,407.1000061035156,407.2799987792969,407.2799987792969,1405398
2023-04-25 13:25:00-04:00,407.2950134277344,407.5685119628906,407.0799865722656,407.5249938964844,407.5249938964844,1165506
2023-04-25 13:30:00-04:00,407.5199890136719,407.5199890136719,407.1700134277344,407.2699890136719,407.2699890136719,723983
2023-04-25 13:35:00-04:00,407.2699890136719,407.54998779296875,407.2699890136719,407.3218078613281,407.3218078613281,444334
2023-04-25 13:40:00-04:00,407.32000732421875,407.4599914550781,407.2099914550781,407.3900146484375,407.3900146484375,539700
2023-04-25 13:45:00-04:00,407.3900146484375,407.4599914550781,406.9200134277344,407.0700988769531,407.0700988769531,752316
2023-04-25 13:50:00-04:00,407.0799865722656,407.1499938964844,406.82501220703125,406.8800048828125,406.8800048828125,756668
2023-04-25 13:55:00-04:00,406.92498779296875,407.2200012207031,406.8800048828125,406.9750061035156,406.9750061035156,608840
2023-04-25 14:00:00-04:00,406.97259521484375,407.239990234375,406.7699890136719,406.82501220703125,406.82501220703125,754560
2023-04-25 14:05:00-04:00,406.8291015625,407.2149963378906,406.7200012207031,406.7701110839844,406.7701110839844,846056
